2023/01/20_08:57:14.804,+21.65,02.40,-27.95,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.68,+22.56,+22.59,+21.49,+20.58,+21.93,+22.66,+20.55
2023/01/20_08:57:15.807,+21.65,02.38,-28.03,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.80,+22.72,+22.72,+21.65,+20.71,+22.09,+22.85,+20.80
2023/01/20_08:57:16.806,+21.69,02.41,-27.86,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.90,+22.85,+22.85,+21.75,+20.87,+22.19,+22.94,+20.99
2023/01/20_08:57:17.834,+21.67,02.40,-27.93,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.05,+22.94,+22.97,+21.90,+20.96,+22.31,+23.10,+21.15
2023/01/20_08:57:18.864,+21.69,02.40,-27.92,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.15,+23.10,+23.10,+22.00,+21.09,+22.44,+23.19,+21.37
2023/01/20_08:57:19.894,+21.66,02.40,-27.94,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.31,+23.19,+23.19,+22.12,+21.21,+22.53,+23.29,+21.53
2023/01/20_08:57:20.924,+21.66,02.43,-27.80,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.37,+23.29,+23.29,+22.25,+21.31,+22.63,+23.41,+21.71
2023/01/20_08:57:21.954,+21.66,02.40,-27.94,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.53,+23.38,+23.41,+22.34,+21.43,+22.72,+23.51,+21.84
2023/01/20_08:57:22.974,+21.70,02.41,-27.84,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.59,+23.48,+23.51,+22.44,+21.49,+22.81,+23.60,+22.00
2023/01/20_08:57:23.005,+21.67,02.33,-28.22,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.68,+23.57,+23.57,+22.53,+21.59,+22.91,+23.66,+22.12
2023/01/20_08:57:25.035,+21.70,02.44,-27.69,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.78,+23.66,+23.66,+22.63,+21.68,+23.00,+23.76,+22.28
2023/01/20_08:57:26.064,+21.69,02.36,-28.07,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.87,+23.76,+23.73,+22.69,+21.78,+23.07,+23.82,+22.41
2023/01/20_08:57:27.074,+21.72,02.40,-27.89,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+21.93,+23.82,+23.82,+22.78,+21.84,+23.13,+23.88,+22.47
2023/01/20_08:57:28.095,+21.70,02.38,-27.98,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.00,+23.88,+23.88,+22.85,+21.90,+23.22,+23.98,+22.63
2023/01/20_08:57:29.124,+21.72,02.38,-27.97,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.06,+23.95,+23.95,+22.94,+22.00,+23.29,+24.04,+22.72
2023/01/20_08:57:30.154,+21.73,02.33,-28.17,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.15,+24.04,+24.01,+23.00,+22.06,+23.35,+24.14,+22.81
2023/01/20_08:57:31.184,+21.74,02.36,-28.03,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.22,+24.10,+24.10,+23.07,+22.09,+23.41,+24.17,+22.91
2023/01/20_08:57:32.194,+21.73,02.36,-28.04,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.28,+24.17,+24.14,+23.13,+22.19,+23.44,+24.20,+23.00
2023/01/20_08:57:33.224,+21.73,02.40,-27.88,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.34,+24.23,+24.20,+23.19,+22.22,+23.51,+24.26,+23.10
2023/01/20_08:57:34.254,+21.76,02.37,-28.00,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.37,+24.29,+24.26,+23.25,+22.31,+23.57,+24.29,+23.16
2023/01/20_08:57:35.274,+21.76,02.33,-28.15,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.47,+24.32,+24.29,+23.29,+22.34,+23.60,+24.39,+23.25
2023/01/20_08:57:36.304,+21.76,02.38,-27.93,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+24.39,+24.36,+23.35,+22.37,+23.63,+24.39,+23.32
2023/01/20_08:57:37.334,+21.76,02.37,-28.00,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.56,+24.42,+24.39,+23.41,+22.44,+23.73,+24.48,+23.41
2023/01/20_08:57:38.394,+21.76,02.37,-28.00,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.63,+24.48,+24.45,+23.44,+22.47,+23.76,+24.51,+23.48
2023/01/20_08:57:39.424,+21.77,02.40,-27.85,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.66,+24.51,+24.48,+23.48,+22.53,+23.79,+24.54,+23.51
2023/01/20_08:57:40.444,+21.76,02.38,-27.93,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.69,+24.54,+24.51,+23.54,+22.56,+23.85,+24.61,+23.60
2023/01/20_08:57:41.454,+21.77,02.40,-27.85,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.75,+24.61,+24.54,+23.57,+22.63,+23.85,+24.61,+23.66
2023/01/20_08:57:42.464,+21.74,02.33,-28.16,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.78,+24.64,+24.58,+23.63,+22.66,+23.92,+24.67,+23.70
2023/01/20_08:57:43.474,+21.77,02.37,-28.00,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.81,+24.67,+24.61,+23.66,+22.69,+23.95,+24.67,+23.76
2023/01/20_08:57:44.504,+21.77,02.35,-28.06,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.85,+24.70,+24.64,+23.70,+22.72,+23.98,+24.70,+23.79
2023/01/20_08:57:45.534,+21.77,02.33,-28.14,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.88,+24.76,+24.70,+23.70,+22.78,+24.01,+24.73,+23.85
2023/01/20_08:57:46.544,+21.76,02.30,-28.29,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.94,+24.80,+24.73,+23.76,+22.78,+24.04,+24.76,+23.88
2023/01/20_08:57:47.554,+21.82,02.37,-27.97,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.97,+24.83,+24.73,+23.79,+22.81,+24.07,+24.80,+23.98
2023/01/20_08:57:48.574,+21.77,02.32,-28.21,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.00,+24.86,+24.76,+23.82,+22.85,+24.10,+24.83,+24.01
2023/01/20_08:57:49.594,+21.82,02.35,-28.03,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.03,+24.86,+24.80,+23.82,+22.88,+24.10,+24.86,+24.04
2023/01/20_08:57:50.614,+21.79,02.30,-28.28,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.03,+24.89,+24.83,+23.85,+22.91,+24.14,+24.89,+24.07
2023/01/20_08:57:51.634,+21.82,02.38,-27.88,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.07,+24.92,+24.86,+23.88,+22.94,+24.17,+24.89,+24.10
2023/01/20_08:57:52.654,+21.80,02.31,-28.25,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.10,+24.95,+24.86,+23.92,+22.97,+24.20,+24.92,+24.14
2023/01/20_08:57:53.674,+21.80,02.35,-28.04,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.13,+24.99,+24.89,+23.95,+23.00,+24.23,+24.95,+24.20
2023/01/20_08:57:54.694,+21.84,02.32,-28.15,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.16,+24.99,+24.92,+23.95,+23.00,+24.23,+24.95,+24.23
2023/01/20_08:57:55.704,+21.79,02.29,-28.35,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.16,+25.02,+24.92,+24.01,+23.03,+24.26,+24.99,+24.26
2023/01/20_08:57:56.734,+21.82,02.31,-28.24,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.19,+25.02,+24.95,+24.01,+23.07,+24.26,+24.99,+24.29
2023/01/20_08:57:57.744,+21.82,02.29,-28.33,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.22,+25.05,+24.95,+24.01,+23.07,+24.29,+25.02,+24.32
2023/01/20_08:57:58.774,+21.82,02.32,-28.17,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.22,+25.08,+25.02,+24.04,+23.10,+24.29,+25.05,+24.36
2023/01/20_08:57:59.786,+21.84,02.32,-28.15,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.25,+25.11,+25.02,+24.07,+23.10,+24.29,+25.05,+24.36
2023/01/20_08:58:00.804,+21.86,02.29,-28.29,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.25,+25.11,+25.02,+24.10,+23.10,+24.32,+25.05,+24.39
2023/01/20_08:58:01.814,+21.84,02.31,-28.22,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.29,+25.14,+25.05,+24.10,+23.13,+24.36,+25.08,+24.42
2023/01/20_08:58:02.834,+21.83,02.31,-28.23,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.29,+25.17,+25.08,+24.10,+23.16,+24.39,+25.08,+24.45
2023/01/20_08:58:03.864,+21.84,02.31,-28.22,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.32,+25.17,+25.05,+24.14,+23.16,+24.39,+25.11,+24.48
2023/01/20_08:58:04.874,+21.87,02.28,-28.35,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.35,+25.17,+25.08,+24.14,+23.16,+24.39,+25.11,+24.48
2023/01/20_08:58:05.904,+21.87,02.28,-28.35,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.35,+25.21,+25.08,+24.17,+23.19,+24.42,+25.11,+24.51
2023/01/20_08:58:06.924,+21.86,02.29,-28.29,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.38,+25.21,+25.11,+24.17,+23.19,+24.42,+25.11,+24.54
2023/01/20_08:58:07.934,+21.87,02.29,-28.28,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.38,+25.21,+25.14,+24.20,+23.22,+24.42,+25.14,+24.54
2023/01/20_08:58:08.984,+21.89,02.29,-28.27,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.41,+25.24,+25.14,+24.20,+23.25,+24.45,+25.14,+24.58
2023/01/20_08:58:10.014,+21.89,02.33,-28.11,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.12,+24.51,+24.07,+22.91,+22.00,+23.85,+24.01,+23.63
2023/01/20_08:58:11.044,+21.87,02.28,-28.35,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.58,+22.72,+22.53,+21.34,+20.49,+22.03,+21.84,+21.53
2023/01/20_08:58:12.074,+21.87,02.33,-28.12,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+18.73,+21.43,+20.61,+19.48,+18.73,+20.74,+20.39,+20.11
2023/01/20_08:58:13.074,+21.87,02.33,-28.12,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+17.50,+20.24,+19.33,+18.23,+17.54,+19.11,+18.70,+18.38
2023/01/20_08:58:14.104,+21.90,02.31,-28.18,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+16.37,+18.82,+17.82,+17.10,+16.50,+18.01,+17.54,+17.22
2023/01/20_08:58:15.125,+21.87,02.26,-28.42,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+15.06,+17.88,+16.78,+15.75,+15.21,+16.72,+16.19,+16.19
2023/01/20_08:58:16.154,+21.90,02.26,-28.40,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+14.18,+16.75,+15.56,+14.87,+14.37,+15.81,+15.24,+14.93
2023/01/20_08:58:17.164,+21.92,02.28,-28.31,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+13.11,+15.97,+14.71,+13.77,+13.33,+14.99,+14.40,+14.05
2023/01/20_08:58:18.184,+21.89,02.31,-28.19,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+12.36,+15.28,+13.96,+13.05,+12.64,+13.99,+13.36,+13.05
2023/01/20_08:58:19.214,+21.89,02.33,-28.11,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+11.67,+14.40,+13.02,+12.36,+11.76,+13.30,+12.67,+12.33
2023/01/20_08:58:20.244,+21.86,02.26,-28.43,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+10.85,+13.80,+12.39,+11.48,+11.20,+12.48,+11.83,+11.70
2023/01/20_08:58:21.254,+21.90,02.31,-28.18,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+10.26,+13.05,+11.58,+10.92,+10.64,+11.92,+11.20,+10.92
2023/01/20_08:58:22.274,+21.87,02.29,-28.28,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+9.57,+12.52,+11.04,+10.17,+9.98,+11.36,+10.67,+10.35
2023/01/20_08:58:23.304,+21.84,02.29,-28.30,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+9.07,+12.05,+10.51,+9.70,+9.48,+10.67,+9.95,+9.70
2023/01/20_08:58:24.334,+21.86,02.29,-28.29,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+8.60,+11.42,+9.88,+9.19,+8.88,+10.23,+9.51,+9.23
2023/01/20_08:58:25.364,+21.84,02.29,-28.30,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+8.00,+10.98,+9.41,+8.60,+8.44,+9.60,+8.88,+8.66
2023/01/20_08:58:26.394,+21.82,02.23,-28.61,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+7.60,+10.48,+8.85,+8.19,+8.07,+9.23,+8.47,+8.22
2023/01/20_08:58:27.424,+21.83,02.24,-28.54,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+7.07,+10.07,+8.47,+7.66,+7.57,+8.82,+8.07,+7.88
2023/01/20_08:58:28.434,+21.82,02.26,-28.47,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+6.69,+9.60,+8.10,+7.28,+7.22,+8.32,+7.57,+7.38
2023/01/20_08:58:29.444,+21.80,02.28,-28.40,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+6.35,+9.29,+7.66,+6.81,+6.78,+7.97,+7.22,+7.07
2023/01/20_08:58:30.484,+21.82,02.31,-28.24,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+5.91,+8.94,+7.32,+6.47,+6.47,+7.57,+6.78,+6.63
2023/01/20_08:58:31.484,+21.83,02.26,-28.46,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+5.59,+8.54,+6.91,+6.16,+6.16,+7.25,+6.47,+6.35
2023/01/20_08:58:32.514,+21.80,02.24,-28.55,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+5.19,+8.29,+6.63,+5.78,+5.78,+6.97,+6.19,+6.06
2023/01/20_08:58:33.524,+21.83,02.28,-28.38,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.94,+7.91,+6.35,+5.47,+5.53,+6.60,+5.81,+5.75
2023/01/20_08:58:34.554,+21.82,02.26,-28.47,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.56,+7.66,+6.00,+5.13,+5.19,+6.35,+5.56,+5.50
2023/01/20_08:58:35.594,+21.80,02.28,-28.40,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.34,+7.41,+5.75,+4.88,+4.94,+6.03,+5.22,+5.19
2023/01/20_08:58:36.604,+21.76,02.24,-28.60,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.09,+7.10,+5.44,+4.62,+4.72,+5.78,+5.00,+4.97
2023/01/20_08:58:37.634,+21.77,02.29,-28.36,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+3.81,+6.88,+5.25,+4.34,+4.44,+5.50,+4.69,+4.78
